Merges,Seed,Weight,Mass@ZAMS(1),Mass@DCO(1),Mass@ZAMS(2),Mass@DCO(2),SemiMajorAxis@ZAMS,SemiMajorAxis@DCO,Eccentricity@ZAMS,Eccentricity@DCO,Metallicity@ZAMS,StellarType@ZAMS(1),StellarType@DCO(1),StellarType@ZAMS(2),StellarType@DCO(2),KickMagnitude(1),KickMagnitude(2),KickPhi(1),KickPhi(2),KickTheta(1),KickTheta(2),KickMeanAnomaly(1),KickMeanAnomaly(2)
1,167536,1,10.459414862655997,1.2600890523350667,8.91392385283836,1.6914602740906082,0.31501664095196247,0.0037348744663267337,0.0,0.3741126345280098,0.01299889356452247,1,13,1,13,0.6692929675336927,0.466163755627349,-0.34898043485164765,-0.6697822002481989,1.4916484824952039,0.4596077437302057,3.6510177025821533,3.930091525984217
1,167852,1,41.13747798642838,9.046312079719478,36.40186587096293,1.7165690904532387,0.4045213954436302,0.01881342828907379,0.0,0.08844253348068454,0.012202701662381514,1,14,1,13,0.19365708879195154,0.8067205760162324,0.6050123062918571,1.3115972742350248,0.7766531799795017,3.3909998018043273,2.2077458889751025,0.1290317869432762
1,170373,1,11.616287554775276,1.2602184966567633,8.120422431221858,1.172948229424618,0.21409043895391228,0.004524472860778562,0.0,0.13629110946129885,0.028996949362420057,1,13,1,13,0.4643690143711865,0.43412435008212924,-0.3697865551167139,-1.0189579530923498,0.6949255381637445,1.3458851010595723,3.1680458317222713,4.628391371009958
1,173590,1,9.447280555884332,1.2007203747293542,9.234769023881825,1.1930719064841542,4.972278256851586,0.009291286808456813,0.0,0.19885928329868074,0.02796964562239279,1,13,1,13,0.035068401135504246,0.679637995781377,-1.0042504142781596,0.005939481311227901,4.104429694200129,5.480394048455618,4.158485893834963,0.7045073648510007
1,175351,1,11.03455281183374,1.2600456620090688,8.7709628816086,1.1904261717427511,0.7761473041777933,0.015493292544291637,0.0,0.23850611817514591,0.027722005911226248,1,13,1,13,0.48189028701744974,0.9003649924416095,-1.3407665543085208,0.5244886321598266,5.843036672147936,3.0215865357675784,1.5600475449849895,3.4928752444111444
1,176797,1,12.7263473352713,1.6164066667752703,11.946523072981662,1.221153331656167,9.0248061293168,0.015712747401092526,0.0,0.12228294098423811,0.024571802305995757,1,13,1,13,0.059915313962846994,0.8182200759183615,0.7078524387658773,0.20825675407067834,1.3984234207829012,0.0541150425887365,4.026314152191398,2.4462445544646885
1,178347,1,9.872174986872462,1.2601503546419015,9.543235485720192,1.1907517394090188,1.9470165545394085,0.004843613387544953,0.0,0.37235611198615387,0.012823901005857216,1,13,1,13,0.3361876313574612,0.5463454388082027,0.20654597838687194,-1.1138025608936275,5.850400925687227,3.8338314359079435,1.114569345784171,0.4053893737746124
1,179039,1,11.872616701763874,1.2020301450927073,11.215049754851728,1.365410121030524,6.812478368792396,0.004849391056852995,0.0,0.270968926674269,0.02907158563701587,1,13,1,13,0.5628801824059337,0.6026920068543404,0.4399784012544603,-0.7261563040670369,3.682298055408691,0.00808587006608703,4.934620478132873,2.4990768826860803
1,179532,1,12.343397804418482,1.529150714091804,12.274948423360604,1.837426758308197,8.550481809286762,0.011055851951016223,0.0,0.33405958047181467,0.02988509210037428,1,13,1,13,0.6757014668546617,0.12731891800649464,0.10243730317482425,-0.6785512229090467,4.052633694220254,1.065399472473013,0.372737532322926,5.416043902870902
1,181529,1,11.160557966150733,1.2600443189930493,9.437783929179211,1.2243223361630975,1.0217263761406385,0.012106202756339888,0.0,0.2132007979025434,0.023545943518236884,1,13,1,13,0.48767050891183317,0.24428770481608808,0.07158357905947765,-0.4083029827598841,3.8526122918974086,5.306738899135898,4.990331535087728,5.411211136903944
1,181870,1,11.08415895871678,1.2600109287974488,9.950444195912334,1.7434794436339236,0.6331755098455304,0.02575939767718066,0.0,0.517817293097706,0.0202861476032142,1,13,1,13,0.5020658315625042,0.9797423214185983,0.19157286393709527,0.35623865507788777,5.248417215129376,4.068840697992729,3.0304967499309057,2.922437327313642
1,182396,1,45.90305634732502,20.850573597768662,45.90305634732502,20.850573597768662,0.08424259569070307,0.11131291249646365,0.0,0.7481084243407554,0.009328291997203376,16,14,16,14,0.44087898824363947,0.4003134691156447,-0.01988759834809306,0.778698177252616,6.0278853069669704,4.433413345118271,1.2629666980552605,5.710354250672507
1,184320,1,10.534823115359295,1.2016891637700837,9.884228496769847,1.2016776523511,5.643954797703296,0.013506744702959036,0.0,0.3400305903158899,0.028322505298077397,1,13,1,13,0.2531111892312765,0.9175594525877386,0.26611381909162657,-0.45698890958542093,0.14244357851251443,2.6575840682780214,3.7830469121172547,1.932979973106108
1,186584,1,62.99557358988584,9.340975949034856,42.956845652536465,2.9461826472507866,0.662282766272606,0.02077237339436463,0.0,0.06846245003788587,0.019166825814466232,1,14,1,14,0.21663907472975552,0.2437647779006511,0.2605503944478238,-0.2464449256055108,0.7055300747881176,1.0338985979122888,2.4724806106845962,3.2914582006856614
1,190302,1,13.21406996350279,1.6027927604129746,12.833943735621974,1.8821026391779556,8.61398186181564,0.010062833922190716,0.0,0.3715260948869185,0.026416520996336186,1,13,1,13,0.44627111963927746,0.3953069655690342,-0.522193642552621,-0.4484342310952001,4.119441523160204,3.203229462107415,5.874960493880393,1.7288547637289409
1,193806,1,13.002915542396634,1.5780814837442283,12.25031406662507,1.4857851532186546,9.039484640837346,0.009232443881674102,0.0,0.23083484096864235,0.028057701846394067,1,13,1,13,0.02196965622715652,0.3227189783938229,-0.8688493074594393,1.1268190888264216,4.109786783172959,4.129090919107705,2.160743703305407,4.695693392695019
1,194631,1,11.626162126817214,1.2601182952952938,9.213803892966764,1.4681024439613706,0.26092290914422334,0.0039739719117033966,0.0,0.3316166076677661,0.028801792791615044,1,13,1,13,0.08478163066320121,0.686635363381356,-0.020366527407312818,-1.010112941643277,0.9355785085202039,6.053119224803791,0.4581091494677394,4.724655386095438
1,195884,1,15.392820725278657,1.4198523140631467,12.391535614327966,1.4372226252570701,0.7354403261588681,0.005481999058928442,0.0,0.20221983343684838,0.029726049710518693,1,13,1,13,0.006941288709640503,0.39030431979335845,-0.27556543972235925,-0.05664886034407912,1.2171682906191887,0.27470441186710615,1.3534515810795504,2.8195018323228167
1,196293,1,8.960121811628495,1.2601553356344528,8.377335796696812,1.1970049365935032,1.4901314088601902,0.005267195771400123,0.0,0.03920615756245411,0.02470705583478658,1,13,1,13,0.5039856263902038,0.3462351260241121,-0.3296245049432196,-0.48673258372667716,6.073283958871619,3.9617972997769595,0.18506487605492067,3.504814433383431
1,199713,1,11.014148016551076,1.2600197604207184,8.786071891109339,1.1666964584255715,0.537276658051383,0.01916707435161558,0.0,0.11369646898364874,0.019469482146779463,1,13,1,13,0.7748640475329012,0.08122260891832411,1.387574253118113,-0.22330704608364593,2.0800654901625664,6.14797471456711,4.871189270391321,1.0534384465225575
1,200061,1,11.766610780574922,1.3385615423923494,11.705756376691824,1.7684233306936408,7.933112181815949,0.00966457912919786,0.0,0.44397909396319596,0.029786521040600655,1,13,1,13,0.849150616209954,0.958731166087091,1.2694750842744504,-0.21605727249588247,3.3966163041884814,6.0609283605084965,3.0531105770990057,5.657903387117793
1,201089,1,11.156513154334624,1.4012852441286896,11.125050190961966,2.0959828219684513,8.697982343042296,0.016464571407344506,0.0,0.2987444387925618,0.0232412955617533,1,13,1,14,0.4668876526411623,0.9211602213326842,0.6768899573529956,1.0694309927324985,3.4699994056892116,2.3555849902442256,3.688138423757761,3.786108081364384
1,202001,1,9.023893217907386,1.2600163708342127,9.003372345437528,1.4592424482320643,3.014355688695756,0.01761989417594568,0.0,0.21723928172500248,0.02168609837588687,1,13,1,13,0.1790278386324644,0.9121408425271511,-0.18903464370277812,-0.23019820710810612,2.829271847328872,2.145054426241185,4.990421143208837,5.735892645649167
1,202059,1,10.866441752815431,1.2005965597755055,10.760857715007388,1.5622372770770372,6.900438077664496,0.0059979051575260595,0.0,0.23041530943650904,0.027324608639874935,1,13,1,13,0.272708467207849,0.800468236906454,0.5343673594671343,0.6075079152964498,2.1520404481627535,0.735329631213541,3.9313475011349093,1.2535026860125997
1,203787,1,10.803821552121352,1.2601364350858846,8.532775797891775,1.2240054874454027,0.3116710627877638,0.005144371215454275,0.0,0.3398141916716194,0.02070984642630965,1,13,1,13,0.401679411996156,0.6732908436097205,0.16958047304206558,0.38681641643963527,6.080657289817592,0.4554196638170096,4.104154801652608,4.289086331261685
1,204154,1,10.47712761222807,1.2016248737889046,9.97343784973211,1.2079972682623874,6.255094227621686,0.014509064173064471,0.0,0.12447435977841192,0.019442133818840558,1,13,1,13,0.7662392817437649,0.38737743720412254,0.552875524431685,-1.008170258250889,1.1785444225800523,5.0528764748726624,1.1965067422570517,1.5349013203095117
1,204322,1,8.876602274961439,1.2600138684848705,8.84382272503459,1.4352838386400415,2.9329969030815564,0.02198922872286794,0.0,0.25413417417508494,0.01879848554442262,1,13,1,13,0.11162437032908201,0.6464641327038407,-0.3096764180539011,0.13434590850477068,3.58297693945126,1.6416783840485236,3.8572815182522855,2.898542275028802
1,204624,1,12.25949148756919,1.417781379369703,11.502246062906966,1.3668022887876032,6.80117907508514,0.004876195723089906,0.0,0.1302384446456837,0.028514323880912764,1,13,1,13,0.963176608318463,0.7698615801054984,-0.9389483486515726,-0.018869093850148122,4.73829111384966,6.100627859546266,0.7275386122863303,0.7575912842607466
1,205799,1,12.080559262534308,1.1810049907151927,8.750454708449016,1.1857221859297045,0.3527248586236055,0.004806858677522657,0.0,0.031238748086824107,0.0248527495579814,1,13,1,13,0.07024651695974171,0.5859025518875569,-0.4782858704159809,-0.3333570802414956,0.03466893776898736,2.6368200980953187,1.189518243615175,4.799309975530173
1,206405,1,65.7331586438828,9.923456955613446,19.101033898891643,1.430227368529673,2.8864634731794228,0.051102168047288184,0.0,0.19942041972043004,0.017808766415309478,1,14,1,13,0.016073161037638783,0.2129949110094458,0.5281618761352012,0.38076737148433937,2.0861736178706027,4.152680161534337,5.659802472759475,1.1947504476603321
1,210424,1,9.746467822952088,1.2004429881179022,9.679362581616493,2.46658268912216,5.973746789158984,0.004197448223331855,0.0,0.12255488696828523,0.02625224923349614,1,13,1,14,0.7202326278202236,0.16757398308254778,0.11149627334448065,-0.8809282461772857,3.77061391661023,0.296377060448483,5.48259310837529,1.7792365900599496
1,211691,1,11.882920373903918,1.463448505305236,11.771797031872158,3.1624900483668212,7.784844642663277,0.004338057945323743,0.0,0.07565119511501085,0.021700632531104214,1,13,1,14,0.7246977416798472,0.13556915754452348,0.24041707683201485,0.1301232366779017,3.6347199305945326,4.730223359098148,0.6786967559298236,2.0955060579870506
1,214736,1,9.759723028153319,1.2006647636680736,9.606081730147745,1.3802696566629649,5.242454015609592,0.00548530374828185,0.0,0.1551681970487537,0.02654512702309619,1,13,1,13,0.030421708477661014,0.8436921907123178,-0.6184810682242313,0.3012287340319406,0.9383427536735385,5.502406910339673,5.921692829681187,2.6726656023587374
1,215235,1,10.890414294880468,1.2600999679553742,10.867611917599783,1.5480973307821433,0.4702191753284376,0.0032188716373790192,0.0,0.3220236311193063,0.02126678725806957,1,13,1,13,0.15838011587038636,0.6473876782692969,0.4657394447301435,0.14025462769452246,5.757549475697353,4.106854409233528,3.1423986951189438,5.912510158728941
1,217917,1,12.847015113160284,1.6392989485665044,12.34667342780403,1.5752645899243114,8.209436237200977,0.024430827800711756,0.0,0.485280517059683,0.02231979223084219,1,13,1,13,0.9099872345104814,0.8978137688245624,-1.1510351828673329,-1.1933878477744133,1.3061249362719725,3.2242480370897155,2.0005969391098644,5.502654629183871
1,218920,1,61.18406761346803,10.359231106440125,42.02796459984854,4.687556206756797,0.9787290450183048,0.018454201530064194,0.0,0.0418066051753223,0.015529386791150644,1,14,1,14,0.00840541790239513,0.4384291600435972,-1.2045660504836966,-0.4043447769308717,1.9963487771511528,3.1507871215134307,1.4753702858144015,5.264469742067271
1,219232,1,143.60003048876248,9.95988360954694,50.40741194915348,4.842211487863277,0.582665523619879,0.018510432633768944,0.0,0.03910467868789462,0.024106397668673278,1,14,1,14,0.3078959588892758,0.7182367746718228,-0.6588013745332681,-0.6767405304913774,3.5530481459168777,1.1133785992247973,3.9598123554732045,1.8955617631503272
1,225616,1,9.19837929423508,1.2602039014748,8.239729273272474,1.1894990199446651,0.8479229452242356,0.004602198284242977,0.0,0.1388427394979394,0.028525299413666848,1,13,1,13,0.5491932583972812,0.3838357827626169,1.210945717267641,-0.17550485139000194,3.394099183934605,5.136909709228461,4.883786964141546,3.4666697031994524
1,225690,1,34.54267855679356,2.9247449745337484,14.88151315044572,1.1958591048825282,0.9158301772875754,0.013772919450480942,0.0,0.15667340503916122,0.021426284693763703,1,14,1,13,0.10922775976359844,0.3016388879623264,-1.226683503430715,0.8824382093832726,2.8181962320650396,2.199913310008178,3.4082334215051904,2.1866437565008687
1,228469,1,10.432323489489088,1.2600200553484493,10.360120760411906,1.4096277498234038,0.4423786930033796,0.019367361273084565,0.0,0.7376130152166648,0.013161226568107835,1,13,1,13,0.8516579892020673,0.9211808738764375,-0.07103106808790116,0.688482652722219,1.2640123129007443,0.4264707298862845,2.7122240541498956,0.34772053451598006
1,231289,1,10.531544447546654,1.2088698954481483,10.08165678032281,1.2078902819650323,5.420797672684533,0.009006736915495436,0.0,0.11653286847804178,0.02457310446447626,1,13,1,13,0.5621388326399028,0.8782357259187847,0.2550212843707509,-0.013809478168412825,2.9632163238425306,0.08345611317352722,4.707896552068447,0.681561654235766
1,232129,1,12.674889202329629,1.566535128864302,12.211419503221963,1.5608868535806464,8.465711420459463,0.017280157533859836,0.0,0.42030541011243167,0.027573328757015934,1,13,1,13,0.2823451722506434,0.6136519887950271,-1.3283897690226045,-0.8502132554463802,5.6370120026220585,2.79070103201388,6.037742599665634,1.7505543373175665
1,236220,1,11.398389354490657,1.2085235260110274,10.78257730062089,1.1642745492061641,7.5598541031943425,0.008519498984904537,0.0,0.3004153049842382,0.026720963141794184,1,13,1,13,0.3977726900484413,0.313113966723904,-1.4124702878011628,0.44919084086052274,3.2918626668132993,3.011244474442069,1.0522347341202472,3.5463015715006874
1,236637,1,10.341040364601483,1.2016163251925913,9.958299244464358,1.215804090979466,7.247878134128436,0.012116582632034165,0.0,0.14751708218417262,0.026748381687723102,1,13,1,13,0.7920157136395574,0.11162606533616781,-0.34320684924736855,-0.07617941642229198,1.9145977769224238,4.185459045717864,4.408912807132521,5.869220180350437
1,237746,1,18.379648386700293,1.6839064638200116,15.90440042774296,2.93659959137545,0.678443837044835,0.05322633888323468,0.0,0.9471134313048607,0.028122575998055798,1,13,1,14,0.009077925700694323,0.4625303279608488,-0.11198912969954211,0.29273546617377644,2.002902879824408,2.9449693495656675,5.807666380730469,4.387966160906341
1,238682,1,10.799206303101897,1.2600582552626634,7.726072885368003,1.1932198539969692,0.27181284986892107,0.01257537561609304,0.0,0.14127657806896055,0.022714745498365014,1,13,1,13,0.35273879137821496,0.541090979706496,0.7960449364223714,0.546825445385581,2.1296486553861342,5.309331987262714,5.768020260647575,3.9405922115170613
1,238959,1,10.787743949001273,1.2600306664222785,9.338290286334656,1.617073865445547,0.4495654535072267,0.00792400850171453,0.0,0.2404644910300622,0.02096016879779931,1,13,1,13,0.8120010676793754,0.6852724759373814,0.19359536569323055,0.23531231427969668,4.498075361430797,1.1908169506029624,4.8439464383380155,2.355419973084884
1,240232,1,11.446905742342844,1.260172910358643,8.833916062015502,1.179837293523317,0.49471477182066703,0.005383197806375015,0.0,0.2099157709373301,0.024813449798830267,1,13,1,13,0.7216175517532974,0.4609686220064759,-0.7974330221129261,-0.385375172374983,5.662380880503365,2.8084020642814957,6.019957944074772,0.17846405655572203
1,241067,1,20.55415412054179,1.2600341834299766,10.837755042556822,3.4604795938741266,0.17425412603596196,0.002653349116903177,0.0,0.01923787066351135,0.029244373129959002,1,13,1,14,0.5518103472422808,0.274713251972571,0.008517051175491064,-1.1033075144606468,1.607376834748455,4.259480804586952,3.9099614528344415,4.324549398017904
1,242423,1,11.003064882936282,1.2601012318681317,8.90455630151515,1.2006443683772459,0.37231007246551756,0.0055659370616602845,0.0,0.3263971744955191,0.019708051795092926,1,13,1,13,0.7922716434113681,0.016140693332999945,0.13367127320227334,-0.3836074774784677,5.082386884076801,3.036077799958327,0.7784388221758094,2.1697885878554395
