Merges,Seed,Weight,Mass@ZAMS(1),Mass@DCO(1),Mass@ZAMS(2),Mass@DCO(2),SemiMajorAxis@ZAMS,SemiMajorAxis@DCO,Eccentricity@ZAMS,Eccentricity@DCO,Metallicity@ZAMS,StellarType@ZAMS(1),StellarType@DCO(1),StellarType@ZAMS(2),StellarType@DCO(2),KickMagnitude(1),KickMagnitude(2),KickPhi(1),KickPhi(2),KickTheta(1),KickTheta(2),KickMeanAnomaly(1),KickMeanAnomaly(2)
1,10502018,1,40.06239099731842,1.6308552529016815,13.291519276367774,1.2152446794886178,6.344620593894802,0.007023025006283554,0.6591922299729142,0.11409790866900679,0.027696650151706425,1,13,1,13,0.04932079813443124,0.3173718380276114,-0.08078169441220795,0.2718591194040707,2.3742109451528672,0.3297931698035667,4.69168330456161,3.172909269229679
1,10504180,1,12.163627148581678,1.4855702638077346,11.567713530861038,1.3940272819842494,13.568483544841513,0.016711218733686202,0.3849411482536468,0.5516211703664778,0.029675835251709245,1,13,1,13,0.9087274339981377,0.9114932520315051,0.6019253549617813,-0.6877813470252575,3.8352581453018306,2.7363568452517977,4.924320570791818,0.8926121261579154
1,10505363,1,9.404525775243384,1.2600543723431652,9.149514523807683,1.4436044413464058,3.621046968847699,0.006484722201807354,0.5988155142695658,0.26314400709076374,0.019149683665247486,1,13,1,13,0.6081407119054347,0.47234900924377143,0.5512165038684715,0.4522807305799801,5.702007605218364,1.7091887706185331,2.9403474339814744,0.20043811161188832
1,10511159,1,11.483188755439002,1.4128447500592372,10.956976544946146,1.2152742041908573,113.05710155960847,0.017176458368348028,0.9189762200101554,0.1611584563464797,0.029655112950965186,1,13,1,13,0.914703297894448,0.8077035339083523,0.19990162804912104,0.39734732697580366,4.989418409418093,1.5698223832319522,2.0676027418276455,6.183004176793388
1,10512589,1,11.394091615187042,1.2101711477774684,10.967913926250358,1.4876737113456975,9.930637520747847,0.006318211495076015,0.3776081775257114,0.2690239658071262,0.029158449164811657,1,13,1,13,0.582484960090369,0.13504387065768242,1.1936321992741057,-0.14844752403090022,5.088720339204914,1.9709911447211217,5.351402205027577,1.9492049897888928
1,10513803,1,12.975453100042799,1.5938287149717725,12.379361346724236,1.5339585134406304,11.913707471617258,0.017431877831533833,0.2953530369307899,0.2841153828423258,0.026701931240994764,1,13,1,13,0.9269120385870337,0.7236699662171304,0.59514011921704,-0.12085379309837885,1.800034712065213,6.121644262095219,0.29330073975880677,3.027978092150128
1,10517685,1,10.566275941574803,1.260053565499788,9.00279374374389,1.2209011648967822,1.5387123095913038,0.011593861217531986,0.3806239748172048,0.24246568688775907,0.021994716808780252,1,13,1,13,0.3258510841988027,0.11826292402110994,-0.3845368222214396,0.3642641005884433,0.7384031957655559,2.792502535168003,1.4362268346239697,1.5449097456120269
1,10518669,1,11.659877992077266,1.2217026127927364,11.576555079087669,1.8793855746905326,103.1679123223978,0.015274719400381978,0.986106791837843,0.44351895615776127,0.024254440101067667,1,13,1,13,0.008058087667450309,0.8836419801227748,-0.1270063884133228,0.9365571535764796,6.128496848332942,1.1665888650173772,1.8928884866319156,6.195831238543425
1,10521562,1,11.398769767867666,1.260070711102714,10.71191325297711,1.507604332421798,1.4126477508660948,0.0039923377096531985,0.6791697979352697,0.22136309192482953,0.028962187698061494,1,13,1,13,0.25423388835042715,0.41320622176863253,-0.731692360477148,-0.1063605872231006,2.225588233277503,3.2871804819300765,4.389371374181972,4.793027949287136
1,10522657,1,11.418759923980568,1.2600797625426152,10.477988715254893,1.598766138473638,0.34261848495957525,0.0038638910877707364,0.21183926251242471,0.23033803704959793,0.029453279015778582,1,13,1,13,0.04913020390085876,0.05298538971692324,1.1106355014155658,-0.1863480797145729,1.9990165955222106,2.5079575619963053,5.510089449502551,5.048732604343822
1,10523489,1,12.882002229423328,1.6690226010145783,12.27123191285264,1.5336559608505316,20.24004252182574,0.024875468638038734,0.5820455377423054,0.4155230892907484,0.024033140406599138,1,13,1,13,0.8923257454298437,0.756431429181248,0.9902736749598677,-0.05896003916735593,1.5847479190432856,4.079144128040519,1.7850379204400746,1.9072347814926813
1,10524005,1,10.979161946836419,1.26,10.551911406582134,1.7383453950194747,2.0692434509836604,0.06236044244560869,0.5661209263091108,0.9370841760237786,0.025365669582289262,1,13,1,13,0.018823490710929036,0.07518281019292772,0.1599346272441522,-0.11779172016779271,2.724929278230619,6.152544601469814,2.806399371855603,1.0837520372510014
1,10524598,1,9.290227144271453,1.2274206260071328,8.841212699804142,1.2231378192218956,13.703641435528986,0.010537828728565771,0.7183914468649845,0.119794999750521,0.014990561113305998,1,13,1,13,0.866299936780706,0.015309854876250029,-0.07149326074662055,0.5357353829676157,0.04908190512121558,0.8768573557142025,3.290940728525155,6.003939668437867
1,10528635,1,34.3855162166196,6.844445838278662,15.15479797894192,1.493045830081402,16.347302778275512,0.04639892200040131,0.7342408462187899,0.30125366895209477,0.017931090952270048,1,14,1,13,0.0202682267408818,0.5854455505032092,0.5680359869770024,-0.06444875225421365,2.9592509263935245,3.4196570313329646,4.751936428106055,1.4671271827760728
1,10530983,1,10.881006779924116,1.260048221601421,8.336336411371642,1.2328836469020097,0.8492961412020711,0.01064225939898449,0.5159484436952056,0.12677292310727584,0.02042209885299741,1,13,1,13,0.7353741568513215,0.8000673644710332,-0.3293415440638461,0.6824405084597958,2.120877567657981,0.09729764131730442,4.610291060122214,3.2066292925011406
1,10531389,1,11.220887106682506,1.260033366846047,9.742296968577635,1.190150341823074,3.623260101783825,0.018941633318529803,0.29773009834287106,0.12762304233484537,0.025942127043101375,1,13,1,13,0.13684593769721687,0.4851905582472682,-1.1269548459650678,-0.6430528164656869,5.747545348448154,4.891974487996206,0.11492106870665111,5.172033422877832
1,10532840,1,12.388701749141225,1.3796820584588716,11.630671298636399,1.3835793675557695,15.206186677470015,0.005222659535857098,0.532642078698386,0.1850902483655235,0.027974036465770968,1,13,1,13,0.6087923261802644,0.2352498227264732,1.0729494201674186,-0.30841765058400017,4.325692236936018,2.394076420309646,4.223701769469382,4.0893745131256924
1,10533788,1,11.106855275694365,1.2600129884760074,11.014417229877186,1.700249125342311,5.666356411920672,0.02114518481553659,0.7607936227682744,0.5155842632416525,0.027221518150316454,1,13,1,13,0.808808576548472,0.6799967733677477,-0.6232816646644361,0.7051782141272951,0.44100634390152427,5.525363649894307,0.7039902715862765,5.554772469678267
1,10534187,1,9.520180313706,1.2104349908834644,9.201801825684816,1.1661210455790112,6.58688056258949,0.017656297898061304,0.20913238617692537,0.424907547746844,0.023096242779564354,1,13,1,13,0.6867504431866109,0.337176961125806,-0.3852490251997853,-0.5885128827289086,6.165027662422266,3.656025072210626,3.706546403872592,1.251525898940055
1,10534832,1,12.96765795334601,2.508587227898065,12.353952893022905,1.499899985849299,10.45546444178501,0.029425509748602842,0.053561878830210456,0.26751352625180685,0.029418090903314462,1,14,1,13,0.7510361426975578,0.9879793573636562,0.386145765785445,-0.5361946152514949,1.2314911992715392,4.788077961157405,0.853346189225461,4.298912681780055
1,10534951,1,23.823484913533324,1.4266475925515119,17.974991957647894,3.4382356586454508,0.523041454918433,0.0037206697162178947,0.3885285158578855,0.11463703984222928,0.029404131585079624,1,13,1,14,0.03769135707989335,0.730586359044537,-1.3107354225555676,0.636337428152558,4.979699216186112,4.936578788550077,1.1367505354111809,2.155114450127274
1,10536439,1,11.906168549705429,1.4396130670999432,11.832302878685391,1.8177890581619935,58.72677508994229,0.012547759143013286,0.8334365149508935,0.3460330306773292,0.02535926416732486,1,13,1,13,0.7386997670400888,0.788449868094176,0.03204251841232031,0.13585279918441673,6.0528039732723,6.03352306993957,2.788174338424093,0.12398240962215733
1,10540661,1,10.900361071934658,1.205703275201753,10.560712738142708,1.4380482892951383,9.16422654411232,0.010399855787747875,0.21733470704616056,0.14416605855405465,0.027661765756795673,1,13,1,13,0.9307407550513744,0.28536567906849086,0.07018689902997921,0.13642577255637067,0.6041406852502187,5.640525212092763,5.731994069909267,1.7615722024273015
1,10541136,1,11.387198995627514,1.2600704048634983,10.900929645205611,1.6658129377972246,0.286684707303769,0.004353398895894659,0.10547629397528169,0.32825600296269075,0.02647661961552249,1,13,1,13,0.13149248016998172,0.3310151908081025,-1.1164076423781637,-0.4823004983049608,5.320804814043428,3.68815712277665,4.501821423572179,2.164955684374182
1,10542813,1,36.65213455248724,6.628141963670385,24.510288304408366,1.2000934902266605,1.2843313658169135,0.021334179232725677,0.6662182606609289,0.0946832427210041,0.021684342053105866,1,14,1,13,0.28417765139602125,0.22622724366374314,-0.30770606606881756,-0.41965245602089674,0.6518559615601445,1.638580112273068,1.3068098949975384,0.5291320784178095
1,10543314,1,9.248766531084604,1.178195485371173,8.860330782100194,1.2402885115612379,64.62768988371262,0.011064830923457605,0.9316273264996412,0.1854723583769373,0.02073244677942294,1,13,1,13,0.3651776178739965,0.22774497256614268,0.08921646402786099,-0.08323501487670937,0.8169386962043833,2.9000713096906616,2.8704263061715585,2.655522790371809
1,10546089,1,31.215409350588413,5.674421029090104,17.421666849744643,1.1675477352146488,0.4408772644510466,0.02037280192291952,0.30569422571138066,0.11664445034297974,0.022856179173781525,1,14,1,13,0.20989794610068202,0.3924857673700899,-0.754151431711936,1.0346000784733063,2.0785154319049894,5.003499349957215,3.8392882227478755,0.6042306488604213
1,10547694,1,40.33145654318673,3.966130416190881,18.416045834669784,1.2013300868692356,0.4853574444103554,0.016008381854523843,0.02781032100561782,0.03715598149807611,0.02303711781616239,1,14,1,13,0.04001499270088971,0.02350344113074243,0.6866588672541378,-0.35259342590713905,5.079417330074386,1.3390833000229716,3.944221930709435,0.645681927929719
1,10551260,1,11.044771937810632,1.1920139912914023,10.771985645597715,1.431897223895305,17.055624743155946,0.006937875572520175,0.5185089404541261,0.05911335891414879,0.02797725906000407,1,13,1,13,0.3932234379462898,0.6429728108923882,0.5677885030215952,0.27714363885541937,5.782725419553611,6.134678702723419,5.070155605954972,1.7344482661150527
1,10551923,1,10.305168454762956,1.1980258373731731,9.831125377865646,1.2402129958474841,11.13139955257483,0.012106726369796665,0.4182303860662044,0.1469004735545963,0.02400578709905463,1,13,1,13,0.318481951020658,0.931412800680846,0.028454172963793267,-1.1604252858231647,0.6056423384743888,0.7292065773523417,2.1453581938657544,1.6237768837277518
1,10553931,1,11.324313128874106,1.231477138118304,11.276060994859542,1.7710953011547201,149.359043076751,0.005737967514091115,0.9498316022372026,0.22123207328665284,0.02681258000423986,1,13,1,13,0.8859548040200025,0.927479037316516,-0.8773966576677961,-0.5303782662410728,5.095361716644943,0.7911552405056753,2.2311104549802026,0.09860486102539519
1,10554663,1,13.115461851775397,1.6253266670632096,12.611464060146353,1.679240714811163,10.239860368575549,0.010864260276989588,0.1877046240020549,0.3596473762560263,0.026146828708046688,1,13,1,13,0.6126116120722145,0.85440429369919,-0.10890881883742631,-0.001160711310661755,5.911183445637444,1.297835771795,5.80047904811493,4.669341874202788
1,10554975,1,10.360000904114244,1.260008672166462,8.816506604358494,1.6149278582827595,0.741613517775347,0.023208601290725224,0.3845217055111955,0.23887041389202956,0.009864635732516936,1,13,1,13,0.12675679195672274,0.18487499980255961,-0.5187918487771714,0.25253710233547455,4.250694186520469,1.2187316029145638,3.0409180663062774,2.3433536799381987
1,10555399,1,61.45803742547777,12.88157752329879,40.17589870924396,14.148128537912267,2.199007397714146,0.2079252169695287,0.6074118417049583,0.691039006242743,0.010127988939032726,1,14,1,14,0.2857396414037794,0.3365339916199446,0.25302173882103407,1.1110260868125414,3.4585877142550294,4.3259764394941955,5.252587166561734,2.998121796447
1,10555699,1,146.06238957871886,8.621071126577732,33.80288589563034,6.6276749419292535,0.7469651935566788,0.04175989583051235,0.141394262406224,0.11693006390186952,0.028857094217660386,1,14,1,14,0.02521660551428795,0.13013402302749455,0.1927453525666427,0.6900175959266264,3.1095946136344206,1.1974671128660568,5.9554678806162,1.3645819299604003
1,10557595,1,23.143751330974162,2.9220755819057147,10.07238709077623,1.205901754440037,0.554929279532741,0.020895903256991085,0.5707540737254657,0.13066649930805724,0.010899075414342884,1,14,1,13,0.21882101357914507,0.05888058803975582,0.5932983679288255,0.15740442834238633,5.562255314671654,6.197008337540037,1.6992873519218439,3.5784886555819355
1,10560397,1,13.78137619786808,1.709066394247409,13.308326388532171,1.7730606495363994,11.072385195992934,0.013877328128586162,0.1333232831095747,0.33911142845599546,0.029063676617757023,1,13,1,13,0.4504996947944164,0.9790665707550943,0.8285276075334251,-0.923644869111922,0.8302342560063876,1.6607062259602294,4.890157227751452,1.3890458686616431
1,10560868,1,14.26871819780118,1.2600251169941048,8.50384947030768,1.7742691543402545,63.884866769594126,0.008489186749191992,0.9976596714303312,0.32298118691736244,0.024959943076919892,1,13,1,13,0.09085553395561874,0.07745922869071364,0.4146399127912108,-0.4380059021828835,2.6433414855315673,1.9481581709618296,1.1391085413801656,5.799932272242377
1,10561502,1,12.109055933372842,1.4437202601926693,11.566101685795969,1.4870317820355274,255.6591164165472,0.012584912941406614,0.9669163912519629,0.3419489705789474,0.025138009438294397,1,13,1,13,0.06964587327092886,0.6910247409250587,-0.9620190670121574,0.03687375935709203,4.8449181948384314,0.6700621950314182,0.18149754739279153,5.998314922510336
1,10563509,1,17.570373765515384,1.606827762435808,16.32242546585266,1.467990143451086,1.6547750460568194,0.04986757223412674,0.03843768987382198,0.8165155415604436,0.02571364210728044,1,13,1,13,0.002105700084939599,0.43397585954517126,-0.02568872144822798,0.45792195302977357,0.6677444207725312,3.232613573205016,3.020434149846079,2.5265398897619873
1,10566718,1,12.560609346188828,1.1982976532430079,8.825022880869874,1.184877405625903,0.5472427350247817,0.007263825167007101,0.3334256265044418,0.182016011596416,0.02304637771402666,1,13,1,13,0.0007306674961000681,0.6570164074655622,-1.037211850651162,0.5008499742337018,1.01927869202024,5.943007060407307,4.849351996712648,3.783783826378406
1,10567032,1,12.132991175649858,1.3628550876857657,11.71973659470068,1.6329338572320429,75.54437109577162,0.006551444404044359,0.9044522210422976,0.3626125244581669,0.026957254332384085,1,13,1,13,0.36852855584584177,0.4503424542490393,1.02247000748181,-0.3215369094041789,3.5660136743260358,3.3098739679134286,1.123091074736959,0.8281506539702851
1,10569212,1,11.018347653084824,1.2600996345128304,8.731867008764445,1.2394602623438036,1.0746187024629454,0.007532080842269548,0.3077887873866836,0.03291660887928391,0.026958904767548714,1,13,1,13,0.904456615447998,0.46902320231311023,-0.26861425556679275,-0.3180151138043785,0.5766702787346666,1.7627901226899978,0.42445983780455776,4.259989259320418
1,10569364,1,10.550327748314649,1.260031763148621,10.473499720692995,2.5918734635418974,26.544676016230476,0.0046835354645789985,0.9856402242751391,0.076931230252988,0.01751648539679282,1,13,1,14,0.38560177804902196,0.9326395771931857,-0.854647279070978,-0.5929498025295803,4.562426737329618,4.148784368264625,1.6183241418563088,5.6985593888091675
1,10570731,1,11.252995148136254,1.260054762869901,8.497292601229447,1.208036204969177,6.871343775518893,0.010461140097230856,0.9480743599506537,0.11861035930556063,0.026219134791356402,1,13,1,13,0.02528245421126485,0.3252746087964624,0.38927287370958696,0.6939213994209181,0.9126557803479943,4.273129319708104,2.8704359073029124,4.241067040094035
1,10574421,1,19.61432699062964,1.260040227331982,10.87608414524678,1.4601133652493623,0.25309253306164686,0.007336698193720921,0.31683754087151517,0.652496901770465,0.029659317276452303,1,13,1,13,0.46132853464223444,0.25052409968338907,-0.06350400716726101,0.09638446489776298,1.8163483669544205,2.2670416145600805,1.3863108672407132,4.76568835836915
1,10575474,1,12.282591363396438,1.5256536084926957,11.733771665722902,1.5113938066467218,24.760853594174346,0.013314302780274687,0.654759456146417,0.2951553795429789,0.02549500938785767,1,13,1,13,0.4125027139671147,0.2763428569305688,0.20650810979646428,0.8816918940800336,0.3617257383232199,2.073268086657712,0.21297115316051812,3.660797598136916
1,10579599,1,31.47491882472387,7.375419913476627,25.83655173788368,1.7366257683118684,1.6850860063438367,0.0186837887200039,0.26154136472506767,0.03519453471778704,0.01118853523423911,1,14,1,13,0.015310268616303802,0.9222735955845565,0.4628948238161321,-0.13274526936298603,0.7197388875336298,1.9357700680219032,2.0822074992029838,4.660219043914573
1,10582558,1,10.304764605586957,1.1953284583137405,9.761497216981542,1.1934265398621424,11.705954480859585,0.018698405315282784,0.4851428821647665,0.18487933236667006,0.028313348040337492,1,13,1,13,0.05548162921331823,0.17860837397165596,-0.9275285681501073,-0.18592701748877483,0.5128640314626411,2.600682751915513,3.304979621872842,2.2260017490163793
1,10585851,1,11.299491239123377,1.2600153140076262,11.146685395554153,2.3521042976608935,1.093454635291025,0.010573432768042425,0.6419719954503503,0.07517075302861903,0.029130947457453964,1,13,1,14,0.3899060059338808,0.3127672332338989,1.0032981564507724,0.6455455273656252,4.637673276084275,3.889280879222684,2.681681309007679,0.45235471731539967
1,10586916,1,20.02902094510252,3.6469347861648997,16.585259727171586,1.324366549289725,3.684529426164175,0.035511156772117615,0.6144400099576406,0.3748838302608166,0.023201009518826497,1,14,1,13,0.0002647857181727886,0.3358721397817135,-0.19962048829560786,0.5703042995747865,4.667904946326116,4.620033721486022,2.986103876149524,0.4766614581544349
1,10589639,1,11.010334025194997,1.2600417721166548,9.3601942027467,1.2019626565463495,2.36518262438067,0.014008267318576297,0.6766503857127568,0.4025548663157089,0.01829529733936279,1,13,1,13,0.7845456425566226,0.8215719377622008,0.37865899717545615,0.14500367441455486,0.7263854100565429,3.5212928947717765,0.6967133440158914,0.6457409888584151
1,10590923,1,33.90057127651614,7.341840884591769,28.814848048014063,11.929114859566203,0.42536334689384286,0.046770437033405325,0.315379681996957,0.47623688345188514,0.009661753317690161,1,14,1,14,0.03501651016995311,0.2722778969909996,1.3183025968121078,-0.9048947052640621,4.425131964828398,3.8314289908764647,5.14784431528155,3.0779650388556727
1,10591145,1,10.959804667558057,1.2600287377190948,9.718138249866339,1.5892230789004156,1.3193342638736016,0.008451211222927739,0.6700706739687283,0.31796244136454893,0.021421216283485364,1,13,1,13,0.1474386069457978,0.4091614708304405,-0.6468808838772957,-0.44286817010359636,4.453086477268905,4.810607266770557,0.14678337034512093,1.3974303598064968
1,10591308,1,33.74008348454637,6.263389563752081,21.610701763839163,1.5720720228461051,3.180738730508957,0.02015116077641896,0.8740037538987477,0.17624965929432904,0.021322450946336047,1,14,1,13,0.21538191963918507,0.8708400067407638,-0.6205052779848653,0.15286723151992643,3.9917528661751103,0.07634859444255745,4.2902002614556345,3.4247067948644565
1,10591588,1,11.000997787408357,1.2600201454522835,10.424656392278997,1.7391350056023804,0.7950393132538237,0.009198942082447266,0.44703666659831487,0.2891861800323741,0.018741773434124448,1,13,1,13,0.7024650513194501,0.5784857000689954,1.0752759792763396,-0.6663944709247503,1.1898157689683002,4.267006259995233,2.714204415131308,4.216739426339845
1,10592497,1,10.929707497108485,1.260032936947319,9.984308350111672,1.769020990520025,0.7842607240510959,0.007325387941081923,0.2259150628663298,0.3100213155440865,0.020117862768858307,1,13,1,13,0.273086529225111,0.0126619643997401,0.24334234409315814,-0.3290476744925932,4.026241926462907,0.43368896957208364,3.9525686814936796,4.065934178204513
1,10594567,1,10.846998553831927,1.2187466041781145,10.332730000166464,1.2356427979691278,50.264858955900166,0.01404037933940078,0.8846198546892597,0.25028155382512907,0.021113798562823895,1,13,1,13,0.9144526005256921,0.8394488159101456,-0.9236490058200918,-0.9056513595419147,3.4698130138338144,2.1555546816761137,4.193684156326736,1.747976181195587
1,10594971,1,11.92157390051527,1.6334428095320532,11.469943729711206,1.474687866951577,19.992541392946784,0.014923862369643177,0.5344766174709978,0.0768115322994505,0.02384531712273475,1,13,1,13,0.8471323295962065,0.34711594600230455,1.086889855208394,-0.3559037774017315,4.946535626972363,6.196051090261132,4.224300316549842,0.6773000802441037
1,10596017,1,11.014049226636638,1.2601200745171148,8.275811092031462,1.1739274164041076,2.907064892740185,0.006429013093005013,0.9163608289959743,0.4014052832251713,0.02108422886986156,1,13,1,13,0.3091271601151675,0.7503944581840187,-0.0085850849142588,-0.1969923250809016,4.198863525622542,5.651316011835743,2.3562661336794406,4.706146071108174
1,10596267,1,12.264599727162354,1.6191510121334307,11.474184022008911,1.2024558683537516,17.298236303697177,0.018472554188077098,0.40347490244220047,0.16481341943686223,0.02477007814496161,1,13,1,13,0.5988701253663749,0.41869080858305097,0.8177873301020275,0.576441908965017,3.227003371609029,2.276528317925069,1.1767948339998082,3.6661452673802337
1,10596451,1,10.04211991850356,1.2601176264270966,8.728225955167822,1.2325435232314859,4.79101899888058,0.0059904939897731735,0.7690342480353847,0.04250609638669639,0.018545460019667913,1,13,1,13,0.7314659743569791,0.5312659726478159,-0.81103499885403,0.8560404878585741,2.7904097591726256,3.8553180686038693,4.966548823208031,5.119062834268769
1,10597120,1,10.703294308880475,1.2600320439699397,10.390996582045672,2.8035257213828717,1.645491340374097,0.004267062193592168,0.7509211197672276,0.01026634496627803,0.017310674521388528,1,13,1,14,0.23910141130909324,0.9411958463024348,1.2399362214129188,0.008973982027682403,3.8379302193015814,4.81278283661463,2.1198934290189424,1.316959287086172
1,10597701,1,10.988548601609125,1.2600320437950847,10.113920527062144,1.8485514803169951,0.5371489934369653,0.00649391016243683,0.1867430586482573,0.29957471375409295,0.017447304871362743,1,13,1,13,0.5204943055287004,0.16922035720199347,-1.4685054884445967,1.1197794490109678,4.808529772417435,4.760829786527274,1.9200650762916736,3.5485940284992945
1,10598324,1,11.151738608290056,1.2600079030113889,10.81522230421241,1.7726676258270098,6.92306500627272,0.025259864167547382,0.9161675186686123,0.4567184669665414,0.020455819913122772,1,13,1,13,0.18239844497293234,0.6138399429619312,0.6342493250408601,0.43599418992411154,1.0933005342756579,1.8592373960603497,4.026919041021732,2.435889215694692
1,10598632,1,13.172130566877396,1.584005294610909,12.566140462989484,1.7990769280152066,285.70016597897336,0.007133670614604529,0.973843352881792,0.14384094204859746,0.0250586564048388,1,13,1,13,0.08796064439229667,0.15616359282284975,-0.46415793232894464,-0.10298682651852009,3.454635689340186,5.992470917346921,4.230359838804695,1.0189256094272183
1,10603380,1,10.77279099524804,1.1851801957258852,10.70692315099652,1.68666982662153,7.049477829741537,0.006055045548112013,0.2714648644769409,0.29764259607527654,0.019696444743815652,1,13,1,13,0.826490486972034,0.7293175826780498,-0.6760017923078144,0.6947335069870335,2.247613695274975,1.7257438772108877,2.1510999483700193,5.578778623276637
1,10603553,1,12.29672991353975,1.318566152211128,11.627537046761649,1.4693715655648696,108.73466622807096,0.005458894337643333,0.9362762866771593,0.21926420231908794,0.02774385880037266,1,13,1,13,0.5222987646702677,0.5294738519005477,1.0913117149453861,0.7093202930192546,3.278468014792278,5.165068143671709,6.251498991660216,3.2011567485705767
1,10603868,1,11.610444906444949,1.1900262424883539,11.194826510585823,1.5675879232289516,26.04841124281768,0.005350845849025469,0.7580220881410932,0.24658432104473305,0.022083983624652234,1,13,1,13,0.9346967409364879,0.8220747471787035,-0.11309334863747522,-0.32960057833260215,0.02893599588323204,4.501221357982753,5.933412185953702,3.970652350225354
1,10606512,1,27.74760324216124,5.614704706409044,17.880710360358528,2.444043165458859,2.5736339123128325,0.016236064545015434,0.8161711916619581,0.022446400440800943,0.019863360174856244,1,14,1,14,0.15647861710749567,0.3618256696499884,-0.995945855618147,-0.5639050813689415,5.634014506884329,4.848297090874443,0.6384435658057396,4.10092609171245
1,10606773,1,145.1391531028822,8.79540505141787,110.37883135711947,11.609506901057541,0.8342234646373364,1.0253808707824767,0.633461458330443,0.993449735755586,0.01901401380907782,1,14,1,14,0.00604014121927321,0.9711079474072903,-0.344796807740394,-0.3203074593028923,4.555562481394377,6.103696384345499,3.75862535268985,2.089563219541118
1,10607233,1,10.453672115655268,1.2076636981020095,9.992668725793598,1.2056224235728858,48.16689135872439,0.013694377179702105,0.8577983825980556,0.13150379827067088,0.023973118095690787,1,13,1,13,0.5209498030599207,0.975804558955133,1.152592067001343,1.1133473061442682,0.7391351302535653,5.0517326557994355,5.20324672724296,1.8155083286720257
1,10608382,1,9.374910283843757,1.1680979456093554,9.349177803818135,1.5693004611549026,17.907597586573043,0.01290929707662957,0.7117996747961581,0.12799722194094865,0.02228039894347542,1,13,1,13,0.19435193832032382,0.46120306523516774,-0.24488366131098305,0.23671052959410832,4.423178160198878,5.389790004902099,0.5030312031430164,1.3763864470830636
1,10609510,1,9.723524620326993,1.2601274693600026,9.260752701979184,1.4514477322878583,5.453200261981506,0.003897814927830147,0.8523227403198524,0.4024726203200865,0.018261203463729246,1,13,1,13,0.2663320500869304,0.6721061274874955,0.48467965358898324,0.7781055287810603,6.1076191494358385,0.4959745412961543,3.12450683103956,5.37269927426171
1,10613624,1,11.099500199498882,1.2600627492084673,10.576089250206062,1.6023078915237514,0.2992451885304339,0.0053295930599635164,0.12904619571209194,0.369885650227713,0.02694705868098433,1,13,1,13,0.8276733227539808,0.4070767804514617,0.7061845265711146,-0.4453627733770189,1.6940602139619954,3.810707010831391,0.8191607619737703,0.6670202163436527
1,10614840,1,11.369648663126846,1.2109770088446359,11.362271649831166,1.4152948177550337,1.1045050636047684,0.02118066484927945,0.06265327687255223,0.10675303060562151,0.02093383859748957,1,13,1,13,0.12644373858347535,0.7595944623462856,0.7978966491098229,-0.8447992971507463,4.931130385693657,2.939037769737273,3.428276186241077,3.8253592325838115
1,10615215,1,58.64650066024422,7.667504904622654,33.77415280685329,1.5113448419403166,7.139833750198636,0.024550508102709912,0.730500052332693,0.3004841240676931,0.025423593603846283,1,14,1,13,0.01160435937345028,0.9768674278166145,-0.2359221216450853,1.0404661377801525,1.8328769625453425,4.994533250860341,5.031678303289443,4.18479017909117
1,10616507,1,44.25399776412985,3.027078283706232,30.799573558980963,15.098829050984484,0.7069616074899464,0.03304766123948694,0.7294785619712715,0.42595191346394146,0.008659813794680298,1,14,1,14,0.09956297720782459,0.1695728488266468,-1.0816602563604643,-0.6188241903717322,2.3214312980744283,0.7761767807069884,3.720279703873947,0.9914183900411194
1,10619434,1,42.60814811567393,6.878082975732838,20.620490892991118,1.499747516399141,0.6269290224858953,0.03340025804094151,0.06728806194962692,0.6549415300787707,0.02363940305759398,1,14,1,13,0.13332199538126588,0.6512960731051862,0.45910033187110955,0.7176049378374496,3.57712842118557,2.6364655525842178,4.55588613300148,4.794310038988461
1,10619784,1,10.809478236713408,1.2600806867059398,8.88339893413533,1.2001179409965121,1.3399513808246633,0.0064324246345533985,0.6718409938272968,0.28781566690222776,0.019945019872821098,1,13,1,13,0.36781770759262145,0.0340913871768862,1.3102911957264602,-0.774381515393432,2.9293258413564733,2.190158244561975,4.220544558187431,2.523323156732145
1,10620771,1,10.6735826517622,1.2600085987618037,8.943619408270383,1.1987952281898244,23.296826773820072,0.02256835534391577,0.9667797353348667,0.49451726014690434,0.028540754741493833,1,13,1,13,0.07149767084047198,0.9910534867085516,0.2151568920950122,0.24437377751081746,4.057675783283502,3.3725059103623733,4.544133356365444,5.071556996625661
1,10621855,1,12.377258829162304,1.5728117390727765,11.919309626684184,1.722077552668675,17.526859124421957,0.021557723570224972,0.49052787925534463,0.3997563517708796,0.023034885468371787,1,13,1,13,0.08860313147306442,0.5752369058318436,-1.1132348313176894,1.2630640276937788,1.2966980925889517,0.32160844304827324,2.219482422831704,5.173736141025734
1,10622463,1,10.299105141604437,1.2600419810278092,9.240206950277955,1.6464552588844215,1.1272800939820655,0.0060038033293859944,0.42943705578400765,0.21899066014926824,0.014373334911202728,1,13,1,13,0.45035519963130355,0.44097387115471065,-0.18294805704970596,-0.26579342264872086,2.3364459153563626,0.3289632622288708,6.275190805125058,2.454985678704742
